modname:atum

texture:id=txt0099,filename=assets/atum/textures/blocks/dirty_bone_block.png,xcount=1,ycount=1
block:id=%limestone_brick_chiseled_door,data=4,patch0=0:txt0026,patch1=0:txt0026,patch2=0:txt0026,patch3=0:txt0026,patch4=0:txt0026,transparency=SEMITRANSPARENT,stdrot=true
block:id=%diamond_ore,data=0,patch0=0:txt0153,patch1=0:txt0153,patch2=0:txt0153,patch3=0:txt0153,patch4=0:txt0153,patch5=0:txt0153,stdrot=true
block:id=%smooth_stairs,data=4,patch0=0:txt0029,patch1=0:txt0029,patch2=0:txt0029,patch3=0:txt0029,patch4=0:txt0029,patch5=0:txt0029,patch6=0:txt0029,patch7=0:txt0029,patch8=0:txt0029,patch9=0:txt0029,patch10=0:txt0029,patch11=0:txt0029,patch12=0:txt0029,patch13=0:txt0029,patch14=0:txt0029,patch15=0:txt0029,patch16=0:txt0029,patch17=0:txt0029,transparency=SEMITRANSPARENT,stdrot=true
block:id=%smooth_stairs,data=6,patch0=0:txt0029,patch1=0:txt0029,patch2=0:txt0029,patch3=0:txt0029,patch4=0:txt0029,patch5=0:txt0029,patch6=0:txt0029,patch7=0:txt0029,patch8=0:txt0029,patch9=0:txt0029,patch10=0:txt0029,patch11=0:txt0029,transparency=SEMITRANSPARENT,stdrot=true
block:id=%smooth_stairs,data=1,patch0=0:txt0029,patch1=0:txt0029,patch2=0:txt0029,patch3=0:txt0029,patch4=0:txt0029,patch5=0:txt0029,patch6=0:txt0029,patch7=0:txt0029,patch8=0:txt0029,patch9=0:txt0029,patch10=0:txt0029,patch11=0:txt0029,patch12=0:txt0029,patch13=0:txt0029,patch14=0:txt0029,patch15=0:txt0029,patch16=0:txt0029,patch17=0:txt0029,transparency=SEMITRANSPARENT,stdrot=true
block:id=%smooth_stairs,data=3,patch0=0:txt0029,patch1=0:txt0029,patch2=0:txt0029,patch3=0:txt0029,patch4=0:txt0029,patch5=0:txt0029,patch6=0:txt0029,patch7=0:txt0029,patch8=0:txt0029,patch9=0:txt0029,patch10=0:txt0029,patch11=0:txt0029,transparency=SEMITRANSPARENT,stdrot=true
block:id=%smooth_stairs,data=2,patch0=0:txt0029,patch1=0:txt0029,patch2=0:txt0029,patch3=0:txt0029,patch4=0:txt0029,patch5=0:txt0029,patch6=0:txt0029,patch7=0:txt0029,patch8=0:txt0029,patch9=0:txt0029,patch10=0:txt0029,patch11=0:txt0029,patch12=0:txt0029,patch13=0:txt0029,patch14=0:txt0029,patch15=0:txt0029,patch16=0:txt0029,patch17=0:txt0029,transparency=SEMITRANSPARENT,stdrot=true
block:id=%smooth_stairs,data=5,patch0=0:txt0029,patch1=0:txt0029,patch2=0:txt0029,patch3=0:txt0029,patch4=0:txt0029,patch5=0:txt0029,patch6=0:txt0029,patch7=0:txt0029,patch8=0:txt0029,patch9=0:txt0029,patch10=0:txt0029,patch11=0:txt0029,transparency=SEMITRANSPARENT,stdrot=true
block:id=%smooth_stairs,data=0,patch0=0:txt0029,patch1=0:txt0029,patch2=0:txt0029,patch3=0:txt0029,patch4=0:txt0029,patch5=0:txt0029,patch6=0:txt0029,patch7=0:txt0029,patch8=0:txt0029,patch9=0:txt0029,patch10=0:txt0029,patch11=0:txt0029,transparency=SEMITRANSPARENT,stdrot=true
block:id=%smooth_stairs,data=7,patch0=0:txt0029,patch1=0:txt0029,patch2=0:txt0029,patch3=0:txt0029,patch4=0:txt0029,patch5=0:txt0029,patch6=0:txt0029,patch7=0:txt0029,patch8=0:txt0029,patch9=0:txt0029,patch10=0:txt0029,patch11=0:txt0029,transparency=SEMITRANSPARENT,stdrot=true
block:id=%thin_framed_red_stained_glass,data=0,patch0=0:txt0015,patch1=0:txt0015,transparency=TRANSPARENT,stdrot=true
block:id=%crystal_red_stained_glass,data=0,patch0=0:txt0154,patch1=0:txt0154,patch2=0:txt0154,patch3=0:txt0154,patch4=0:txt0154,patch5=0:txt0154,stdrot=true
block:id=%thin_framed_pink_stained_glass,data=0,patch0=0:txt0015,patch1=0:txt0015,transparency=TRANSPARENT,stdrot=true
block:id=%carved_stairs,data=4,patch0=0:txt0043,patch1=0:txt0043,patch2=0:txt0043,patch3=0:txt0043,patch4=0:txt0043,patch5=0:txt0043,patch6=0:txt0043,patch7=0:txt0043,patch8=0:txt0043,patch9=0:txt0043,patch10=0:txt0043,patch11=0:txt0043,patch12=0:txt0043,patch13=0:txt0043,patch14=0:txt0043,patch15=0:txt0043,patch16=0:txt0043,patch17=0:txt0043,transparency=SEMITRANSPARENT,stdrot=true
block:id=%carved_stairs,data=6,patch0=0:txt0043,patch1=0:txt0043,patch2=0:txt0043,patch3=0:txt0043,patch4=0:txt0043,patch5=0:txt0043,patch6=0:txt0043,patch7=0:txt0043,patch8=0:txt0043,patch9=0:txt0043,patch10=0:txt0043,patch11=0:txt0043,transparency=SEMITRANSPARENT,stdrot=true
block:id=%carved_stairs,data=1,patch0=0:txt0043,patch1=0:txt0043,patch2=0:txt0043,patch3=0:txt0043,patch4=0:txt0043,patch5=0:txt0043,patch6=0:txt0043,patch7=0:txt0043,patch8=0:txt0043,patch9=0:txt0043,patch10=0:txt0043,patch11=0:txt0043,patch12=0:txt0043,patch13=0:txt0043,patch14=0:txt0043,patch15=0:txt0043,patch16=0:txt0043,patch17=0:txt0043,transparency=SEMITRANSPARENT,stdrot=true
block:id=%carved_stairs,data=3,patch0=0:txt0043,patch1=0:txt0043,patch2=0:txt0043,patch3=0:txt0043,patch4=0:txt0043,patch5=0:txt0043,patch6=0:txt0043,patch7=0:txt0043,patch8=0:txt0043,patch9=0:txt0043,patch10=0:txt0043,patch11=0:txt0043,transparency=SEMITRANSPARENT,stdrot=true
block:id=%carved_stairs,data=2,patch0=0:txt0043,patch1=0:txt0043,patch2=0:txt0043,patch3=0:txt0043,patch4=0:txt0043,patch5=0:txt0043,patch6=0:txt0043,patch7=0:txt0043,patch8=0:txt0043,patch9=0:txt0043,patch10=0:txt0043,patch11=0:txt0043,patch12=0:txt0043,patch13=0:txt0043,patch14=0:txt0043,patch15=0:txt0043,patch16=0:txt0043,patch17=0:txt0043,transparency=SEMITRANSPARENT,stdrot=true
block:id=%carved_stairs,data=5,patch0=0:txt0043,patch1=0:txt0043,patch2=0:txt0043,patch3=0:txt0043,patch4=0:txt0043,patch5=0:txt0043,patch6=0:txt0043,patch7=0:txt0043,patch8=0:txt0043,patch9=0:txt0043,patch10=0:txt0043,patch11=0:txt0043,transparency=SEMITRANSPARENT,stdrot=true
block:id=%carved_stairs,data=0,patch0=0:txt0043,patch1=0:txt0043,patch2=0:txt0043,patch3=0:txt0043,patch4=0:txt0043,patch5=0:txt0043,patch6=0:txt0043,patch7=0:txt0043,patch8=0:txt0043,patch9=0:txt0043,patch10=0:txt0043,patch11=0:txt0043,transparency=SEMITRANSPARENT,stdrot=true
block:id=%carved_stairs,data=7,patch0=0:txt0043,patch1=0:txt0043,patch2=0:txt0043,patch3=0:txt0043,patch4=0:txt0043,patch5=0:txt0043,patch6=0:txt0043,patch7=0:txt0043,patch8=0:txt0043,patch9=0:txt0043,patch10=0:txt0043,patch11=0:txt0043,transparency=SEMITRANSPARENT,stdrot=true
block:id=%large_stairs,data=4,patch0=0:txt0103,patch1=0:txt0103,patch2=0:txt0103,patch3=0:txt0103,patch4=0:txt0103,patch5=0:txt0103,patch6=0:txt0103,patch7=0:txt0103,patch8=0:txt0103,patch9=0:txt0103,patch10=0:txt0103,patch11=0:txt0103,patch12=0:txt0103,patch13=0:txt0103,patch14=0:txt0103,patch15=0:txt0103,patch16=0:txt0103,patch17=0:txt0103,transparency=SEMITRANSPARENT,stdrot=true
block:id=%large_stairs,data=6,patch0=0:txt0103,patch1=0:txt0103,patch2=0:txt0103,patch3=0:txt0103,patch4=0:txt0103,patch5=0:txt0103,patch6=0:txt0103,patch7=0:txt0103,patch8=0:txt0103,patch9=0:txt0103,patch10=0:txt0103,patch11=0:txt0103,transparency=SEMITRANSPARENT,stdrot=true
block:id=%large_stairs,data=1,patch0=0:txt0103,patch1=0:txt0103,patch2=0:txt0103,patch3=0:txt0103,patch4=0:txt0103,patch5=0:txt0103,patch6=0:txt0103,patch7=0:txt0103,patch8=0:txt0103,patch9=0:txt0103,patch10=0:txt0103,patch11=0:txt0103,patch12=0:txt0103,patch13=0:txt0103,patch14=0:txt0103,patch15=0:txt0103,patch16=0:txt0103,patch17=0:txt0103,transparency=SEMITRANSPARENT,stdrot=true
block:id=%large_stairs,data=3,patch0=0:txt0103,patch1=0:txt0103,patch2=0:txt0103,patch3=0:txt0103,patch4=0:txt0103,patch5=0:txt0103,patch6=0:txt0103,patch7=0:txt0103,patch8=0:txt0103,patch9=0:txt0103,patch10=0:txt0103,patch11=0:txt0103,transparency=SEMITRANSPARENT,stdrot=true
block:id=%large_stairs,data=2,patch0=0:txt0103,patch1=0:txt0103,patch2=0:txt0103,patch3=0:txt0103,patch4=0:txt0103,patch5=0:txt0103,patch6=0:txt0103,patch7=0:txt0103,patch8=0:txt0103,patch9=0:txt0103,patch10=0:txt0103,patch11=0:txt0103,patch12=0:txt0103,patch13=0:txt0103,patch14=0:txt0103,patch15=0:txt0103,patch16=0:txt0103,patch17=0:txt0103,transparency=SEMITRANSPARENT,stdrot=true
block:id=%large_stairs,data=5,patch0=0:txt0103,patch1=0:txt0103,patch2=0:txt0103,patch3=0:txt0103,patch4=0:txt0103,patch5=0:txt0103,patch6=0:txt0103,patch7=0:txt0103,patch8=0:txt0103,patch9=0:txt0103,patch10=0:txt0103,patch11=0:txt0103,transparency=SEMITRANSPARENT,stdrot=true
block:id=%large_stairs,data=0,patch0=0:txt0103,patch1=0:txt0103,patch2=0:txt0103,patch3=0:txt0103,patch4=0:txt0103,patch5=0:txt0103,patch6=0:txt0103,patch7=0:txt0103,patch8=0:txt0103,patch9=0:txt0103,patch10=0:txt0103,patch11=0:txt0103,transparency=SEMITRANSPARENT,stdrot=true
block:id=%large_stairs,data=7,patch0=0:txt0103,patch1=0:txt0103,patch2=0:txt0103,patch3=0:txt0103,patch4=0:txt0103,patch5=0:txt0103,patch6=0:txt0103,patch7=0:txt0103,patch8=0:txt0103,patch9=0:txt0103,patch10=0:txt0103,patch11=0:txt0103,transparency=SEMITRANSPARENT,stdrot=true
block:id=%limestone_brick_chiseled,data=0,data=1,patch0=0:txt0026,patch1=0:txt0026,patch2=0:txt0026,patch3=0:txt0026,patch4=0:txt0026,patch5=0:txt0026,stdrot=true
block:id=%deadwood_ladder,data=4,patch0=0:txt0155,patch1=0:txt0155,transparency=TRANSPARENT,stdrot=true
block:id=%deadwood_ladder,data=5,patch0=0:txt0155,patch1=0:txt0155,transparency=TRANSPARENT,stdrot=true
block:id=%deadwood_ladder,data=3,patch0=0:txt0155,patch1=0:txt0155,transparency=TRANSPARENT,stdrot=true
block:id=%deadwood_ladder,data=2,patch0=0:txt0155,patch1=0:txt0155,transparency=TRANSPARENT,stdrot=true
block:id=%ceramic_tile_cyan,data=0,patch0=0:txt0046,patch1=0:txt0046,patch2=0:txt0046,patch3=0:txt0046,patch4=0:txt0046,patch5=0:txt0046,transparency=SEMITRANSPARENT,stdrot=true
block:id=%bone_torch_unlit,data=2,patch0=5000:txt0156,patch1=5000:txt0156,patch2=0:txt0156,patch3=0:txt0156,patch4=0:txt0156,patch5=0:txt0156,transparency=TRANSPARENT,stdrot=true
block:id=%bone_torch_unlit,data=5,patch0=0:txt0156,patch1=0:txt0156,patch2=0:txt0156,patch3=0:txt0156,patch4=0:txt0156,patch5=0:txt0156,transparency=TRANSPARENT,stdrot=true
block:id=%bone_torch_unlit,data=1,patch0=0:txt0156,patch1=0:txt0156,patch2=0:txt0156,patch3=0:txt0156,patch4=0:txt0156,patch5=0:txt0156,transparency=TRANSPARENT,stdrot=true
block:id=%bone_torch_unlit,data=3,patch0=6000:txt0156,patch1=4000:txt0156,patch2=0:txt0156,patch3=0:txt0156,patch4=0:txt0156,patch5=0:txt0156,transparency=TRANSPARENT,stdrot=true
block:id=%bone_torch_unlit,data=4,patch0=4000:txt0156,patch1=6000:txt0156,patch2=0:txt0156,patch3=0:txt0156,patch4=0:txt0156,patch5=0:txt0156,transparency=TRANSPARENT,stdrot=true
block:id=%crystal_purple_stained_glass,data=0,patch0=0:txt0157,patch1=0:txt0157,patch2=0:txt0157,patch3=0:txt0157,patch4=0:txt0157,patch5=0:txt0157,stdrot=true
block:id=%thin_crystal_white_stained_glass,data=0,patch0=0:txt0015,patch1=0:txt0015,transparency=TRANSPARENT,stdrot=true
block:id=%thin_crystal_green_stained_glass,data=0,patch0=0:txt0015,patch1=0:txt0015,transparency=TRANSPARENT,stdrot=true
block:id=%ceramic_stairs_black,data=4,patch0=0:txt0028,patch1=0:txt0028,patch2=0:txt0028,patch3=0:txt0028,patch4=0:txt0028,patch5=0:txt0028,patch6=0:txt0028,patch7=0:txt0028,patch8=0:txt0028,patch9=0:txt0028,patch10=0:txt0028,patch11=0:txt0028,patch12=0:txt0028,patch13=0:txt0028,patch14=0:txt0028,patch15=0:txt0028,patch16=0:txt0028,patch17=0:txt0028,transparency=SEMITRANSPARENT,stdrot=true
block:id=%ceramic_stairs_black,data=6,patch0=0:txt0028,patch1=0:txt0028,patch2=0:txt0028,patch3=0:txt0028,patch4=0:txt0028,patch5=0:txt0028,patch6=0:txt0028,patch7=0:txt0028,patch8=0:txt0028,patch9=0:txt0028,patch10=0:txt0028,patch11=0:txt0028,transparency=SEMITRANSPARENT,stdrot=true
block:id=%ceramic_stairs_black,data=1,patch0=0:txt0028,patch1=0:txt0028,patch2=0:txt0028,patch3=0:txt0028,patch4=0:txt0028,patch5=0:txt0028,patch6=0:txt0028,patch7=0:txt0028,patch8=0:txt0028,patch9=0:txt0028,patch10=0:txt0028,patch11=0:txt0028,patch12=0:txt0028,patch13=0:txt0028,patch14=0:txt0028,patch15=0:txt0028,patch16=0:txt0028,patch17=0:txt0028,transparency=SEMITRANSPARENT,stdrot=true
block:id=%ceramic_stairs_black,data=3,patch0=0:txt0028,patch1=0:txt0028,patch2=0:txt0028,patch3=0:txt0028,patch4=0:txt0028,patch5=0:txt0028,patch6=0:txt0028,patch7=0:txt0028,patch8=0:txt0028,patch9=0:txt0028,patch10=0:txt0028,patch11=0:txt0028,transparency=SEMITRANSPARENT,stdrot=true
block:id=%ceramic_stairs_black,data=2,patch0=0:txt0028,patch1=0:txt0028,patch2=0:txt0028,patch3=0:txt0028,patch4=0:txt0028,patch5=0:txt0028,patch6=0:txt0028,patch7=0:txt0028,patch8=0:txt0028,patch9=0:txt0028,patch10=0:txt0028,patch11=0:txt0028,patch12=0:txt0028,patch13=0:txt0028,patch14=0:txt0028,patch15=0:txt0028,patch16=0:txt0028,patch17=0:txt0028,transparency=SEMITRANSPARENT,stdrot=true
block:id=%ceramic_stairs_black,data=5,patch0=0:txt0028,patch1=0:txt0028,patch2=0:txt0028,patch3=0:txt0028,patch4=0:txt0028,patch5=0:txt0028,patch6=0:txt0028,patch7=0:txt0028,patch8=0:txt0028,patch9=0:txt0028,patch10=0:txt0028,patch11=0:txt0028,transparency=SEMITRANSPARENT,stdrot=true
block:id=%ceramic_stairs_black,data=0,patch0=0:txt0028,patch1=0:txt0028,patch2=0:txt0028,patch3=0:txt0028,patch4=0:txt0028,patch5=0:txt0028,patch6=0:txt0028,patch7=0:txt0028,patch8=0:txt0028,patch9=0:txt0028,patch10=0:txt0028,patch11=0:txt0028,transparency=SEMITRANSPARENT,stdrot=true
block:id=%ceramic_stairs_black,data=7,patch0=0:txt0028,patch1=0:txt0028,patch2=0:txt0028,patch3=0:txt0028,patch4=0:txt0028,patch5=0:txt0028,patch6=0:txt0028,patch7=0:txt0028,patch8=0:txt0028,patch9=0:txt0028,patch10=0:txt0028,patch11=0:txt0028,transparency=SEMITRANSPARENT,stdrot=true
block:id=%ceramic_wall_orange,data=0,transparency=TRANSPARENT,stdrot=true
block:id=%iron_ore,data=0,patch0=0:txt0158,patch1=0:txt0158,patch2=0:txt0158,patch3=0:txt0158,patch4=0:txt0158,patch5=0:txt0158,stdrot=true
block:id=%limestone_gravel,data=0,patch0=0:txt0159,patch1=0:txt0159,patch2=0:txt0159,patch3=0:txt0159,patch4=0:txt0159,patch5=0:txt0159,stdrot=true
block:id=%porphyry_brick_smooth,data=0,patch0=0:txt0160,patch1=0:txt0160,patch2=0:txt0160,patch3=0:txt0160,patch4=0:txt0160,patch5=0:txt0160,stdrot=true
block:id=%limestone_smooth_slab,data=8,patch0=0:txt0029,patch1=0:txt0029,patch2=0:txt0029,patch3=0:txt0029,patch4=0:txt0029,patch5=0:txt0029,transparency=SEMITRANSPARENT,stdrot=true
block:id=%limestone_smooth_slab,data=1,patch0=0:txt0029,patch1=0:txt0029,patch2=0:txt0029,patch3=0:txt0029,patch4=0:txt0029,patch5=0:txt0029,transparency=SEMITRANSPARENT,stdrot=true
block:id=%limestone_smooth_slab,data=2,patch0=0:txt0029,patch1=0:txt0029,patch2=0:txt0029,patch3=0:txt0029,patch4=0:txt0029,patch5=0:txt0029,stdrot=true
block:id=%alabaster_carved_slab,data=8,patch0=0:txt0024,patch1=0:txt0024,patch2=0:txt0024,patch3=0:txt0024,patch4=0:txt0024,patch5=0:txt0024,transparency=SEMITRANSPARENT,stdrot=true
block:id=%alabaster_carved_slab,data=1,patch0=0:txt0024,patch1=0:txt0024,patch2=0:txt0024,patch3=0:txt0024,patch4=0:txt0024,patch5=0:txt0024,transparency=SEMITRANSPARENT,stdrot=true
block:id=%alabaster_carved_slab,data=2,patch0=0:txt0024,patch1=0:txt0024,patch2=0:txt0024,patch3=0:txt0024,patch4=0:txt0024,patch5=0:txt0024,stdrot=true
block:id=%limestone_furnace_lit,data=4,patch0=0:txt0161,patch1=6000:txt0125,patch2=0:txt0125,patch3=0:txt0125,patch4=4000:txt0125,patch5=0:txt0125,stdrot=true
block:id=%limestone_furnace_lit,data=5,patch0=0:txt0125,patch1=4000:txt0125,patch2=0:txt0125,patch3=0:txt0161,patch4=6000:txt0125,patch5=0:txt0125,stdrot=true
block:id=%limestone_furnace_lit,data=3,patch0=0:txt0125,patch1=5000:txt0125,patch2=0:txt0125,patch3=0:txt0125,patch4=5000:txt0125,patch5=0:txt0161,stdrot=true
block:id=%limestone_furnace_lit,data=2,patch0=0:txt0125,patch1=0:txt0125,patch2=0:txt0161,patch3=0:txt0125,patch4=0:txt0125,patch5=0:txt0125,stdrot=true
block:id=%thin_crystal_black_stained_glass,data=0,patch0=0:txt0015,patch1=0:txt0015,transparency=TRANSPARENT,stdrot=true
block:id=%ceramic_stairs_yellow,data=4,patch0=0:txt0031,patch1=0:txt0031,patch2=0:txt0031,patch3=0:txt0031,patch4=0:txt0031,patch5=0:txt0031,patch6=0:txt0031,patch7=0:txt0031,patch8=0:txt0031,patch9=0:txt0031,patch10=0:txt0031,patch11=0:txt0031,patch12=0:txt0031,patch13=0:txt0031,patch14=0:txt0031,patch15=0:txt0031,patch16=0:txt0031,patch17=0:txt0031,transparency=SEMITRANSPARENT,stdrot=true
block:id=%ceramic_stairs_yellow,data=6,patch0=0:txt0031,patch1=0:txt0031,patch2=0:txt0031,patch3=0:txt0031,patch4=0:txt0031,patch5=0:txt0031,patch6=0:txt0031,patch7=0:txt0031,patch8=0:txt0031,patch9=0:txt0031,patch10=0:txt0031,patch11=0:txt0031,transparency=SEMITRANSPARENT,stdrot=true
block:id=%ceramic_stairs_yellow,data=1,patch0=0:txt0031,patch1=0:txt0031,patch2=0:txt0031,patch3=0:txt0031,patch4=0:txt0031,patch5=0:txt0031,patch6=0:txt0031,patch7=0:txt0031,patch8=0:txt0031,patch9=0:txt0031,patch10=0:txt0031,patch11=0:txt0031,patch12=0:txt0031,patch13=0:txt0031,patch14=0:txt0031,patch15=0:txt0031,patch16=0:txt0031,patch17=0:txt0031,transparency=SEMITRANSPARENT,stdrot=true
block:id=%ceramic_stairs_yellow,data=3,patch0=0:txt0031,patch1=0:txt0031,patch2=0:txt0031,patch3=0:txt0031,patch4=0:txt0031,patch5=0:txt0031,patch6=0:txt0031,patch7=0:txt0031,patch8=0:txt0031,patch9=0:txt0031,patch10=0:txt0031,patch11=0:txt0031,transparency=SEMITRANSPARENT,stdrot=true
block:id=%ceramic_stairs_yellow,data=2,patch0=0:txt0031,patch1=0:txt0031,patch2=0:txt0031,patch3=0:txt0031,patch4=0:txt0031,patch5=0:txt0031,patch6=0:txt0031,patch7=0:txt0031,patch8=0:txt0031,patch9=0:txt0031,patch10=0:txt0031,patch11=0:txt0031,patch12=0:txt0031,patch13=0:txt0031,patch14=0:txt0031,patch15=0:txt0031,patch16=0:txt0031,patch17=0:txt0031,transparency=SEMITRANSPARENT,stdrot=true
block:id=%ceramic_stairs_yellow,data=5,patch0=0:txt0031,patch1=0:txt0031,patch2=0:txt0031,patch3=0:txt0031,patch4=0:txt0031,patch5=0:txt0031,patch6=0:txt0031,patch7=0:txt0031,patch8=0:txt0031,patch9=0:txt0031,patch10=0:txt0031,patch11=0:txt0031,transparency=SEMITRANSPARENT,stdrot=true
block:id=%ceramic_stairs_yellow,data=0,patch0=0:txt0031,patch1=0:txt0031,patch2=0:txt0031,patch3=0:txt0031,patch4=0:txt0031,patch5=0:txt0031,patch6=0:txt0031,patch7=0:txt0031,patch8=0:txt0031,patch9=0:txt0031,patch10=0:txt0031,patch11=0:txt0031,transparency=SEMITRANSPARENT,stdrot=true
block:id=%ceramic_stairs_yellow,data=7,patch0=0:txt0031,patch1=0:txt0031,patch2=0:txt0031,patch3=0:txt0031,patch4=0:txt0031,patch5=0:txt0031,patch6=0:txt0031,patch7=0:txt0031,patch8=0:txt0031,patch9=0:txt0031,patch10=0:txt0031,patch11=0:txt0031,transparency=SEMITRANSPARENT,stdrot=true
block:id=%ceramic_wall_cyan,data=0,transparency=TRANSPARENT,stdrot=true
block:id=%linen_carpet_silver,data=0,patch0=0:txt0162,patch1=0:txt0162,patch2=0:txt0162,patch3=0:txt0162,patch4=0:txt0162,patch5=0:txt0162,transparency=SEMITRANSPARENT,stdrot=true
block:id=%linen_magenta,data=0,patch0=0:txt0016,patch1=0:txt0016,patch2=0:txt0016,patch3=0:txt0016,patch4=0:txt0016,patch5=0:txt0016,stdrot=true
block:id=%limestone_cracked_wall,data=0,transparency=TRANSPARENT,stdrot=true
block:id=%radiant_beacon,data=5,patch0=0:txt0163,patch1=0:txt0163,patch2=0:txt0163,patch3=0:txt0163,patch4=0:txt0163,patch5=0:txt0163,patch6=0:txt0103,patch7=0:txt0103,patch8=0:txt0103,patch9=0:txt0103,patch10=0:txt0103,patch11=0:txt0103,patch12=0:txt0104,patch13=0:txt0104,patch14=0:txt0104,patch15=0:txt0104,patch16=0:txt0104,patch17=0:txt0104,transparency=TRANSPARENT,stdrot=true
block:id=%radiant_beacon,data=2,patch0=0:txt0066,patch1=0:txt0066,patch2=0:txt0066,patch3=0:txt0066,patch4=0:txt0066,patch5=0:txt0066,patch6=0:txt0103,patch7=0:txt0103,patch8=0:txt0103,patch9=0:txt0103,patch10=0:txt0103,patch11=0:txt0103,patch12=0:txt0104,patch13=0:txt0104,patch14=0:txt0104,patch15=0:txt0104,patch16=0:txt0104,patch17=0:txt0104,transparency=TRANSPARENT,stdrot=true
block:id=%radiant_beacon,data=6,patch0=0:txt0122,patch1=0:txt0122,patch2=0:txt0122,patch3=0:txt0122,patch4=0:txt0122,patch5=0:txt0122,patch6=0:txt0103,patch7=0:txt0103,patch8=0:txt0103,patch9=0:txt0103,patch10=0:txt0103,patch11=0:txt0103,patch12=0:txt0104,patch13=0:txt0104,patch14=0:txt0104,patch15=0:txt0104,patch16=0:txt0104,patch17=0:txt0104,transparency=TRANSPARENT,stdrot=true
block:id=%radiant_beacon,data=13,patch0=0:txt0133,patch1=0:txt0133,patch2=0:txt0133,patch3=0:txt0133,patch4=0:txt0133,patch5=0:txt0133,patch6=0:txt0103,patch7=0:txt0103,patch8=0:txt0103,patch9=0:txt0103,patch10=0:txt0103,patch11=0:txt0103,patch12=0:txt0104,patch13=0:txt0104,patch14=0:txt0104,patch15=0:txt0104,patch16=0:txt0104,patch17=0:txt0104,transparency=TRANSPARENT,stdrot=true
block:id=%radiant_beacon,data=12,patch0=0:txt0039,patch1=0:txt0039,patch2=0:txt0039,patch3=0:txt0039,patch4=0:txt0039,patch5=0:txt0039,patch6=0:txt0103,patch7=0:txt0103,patch8=0:txt0103,patch9=0:txt0103,patch10=0:txt0103,patch11=0:txt0103,patch12=0:txt0104,patch13=0:txt0104,patch14=0:txt0104,patch15=0:txt0104,patch16=0:txt0104,patch17=0:txt0104,transparency=TRANSPARENT,stdrot=true
block:id=%radiant_beacon,data=9,patch0=0:txt0076,patch1=0:txt0076,patch2=0:txt0076,patch3=0:txt0076,patch4=0:txt0076,patch5=0:txt0076,patch6=0:txt0103,patch7=0:txt0103,patch8=0:txt0103,patch9=0:txt0103,patch10=0:txt0103,patch11=0:txt0103,patch12=0:txt0104,patch13=0:txt0104,patch14=0:txt0104,patch15=0:txt0104,patch16=0:txt0104,patch17=0:txt0104,transparency=TRANSPARENT,stdrot=true
block:id=%radiant_beacon,data=4,patch0=0:txt0164,patch1=0:txt0164,patch2=0:txt0164,patch3=0:txt0164,patch4=0:txt0164,patch5=0:txt0164,patch6=0:txt0103,patch7=0:txt0103,patch8=0:txt0103,patch9=0:txt0103,patch10=0:txt0103,patch11=0:txt0103,patch12=0:txt0104,patch13=0:txt0104,patch14=0:txt0104,patch15=0:txt0104,patch16=0:txt0104,patch17=0:txt0104,transparency=TRANSPARENT,stdrot=true
block:id=%radiant_beacon,data=15,patch0=0:txt0165,patch1=0:txt0165,patch2=0:txt0165,patch3=0:txt0165,patch4=0:txt0165,patch5=0:txt0165,patch6=0:txt0103,patch7=0:txt0103,patch8=0:txt0103,patch9=0:txt0103,patch10=0:txt0103,patch11=0:txt0103,patch12=0:txt0104,patch13=0:txt0104,patch14=0:txt0104,patch15=0:txt0104,patch16=0:txt0104,patch17=0:txt0104,transparency=TRANSPARENT,stdrot=true
block:id=%radiant_beacon,data=3,patch0=0:txt0070,patch1=0:txt0070,patch2=0:txt0070,patch3=0:txt0070,patch4=0:txt0070,patch5=0:txt0070,patch6=0:txt0103,patch7=0:txt0103,patch8=0:txt0103,patch9=0:txt0103,patch10=0:txt0103,patch11=0:txt0103,patch12=0:txt0104,patch13=0:txt0104,patch14=0:txt0104,patch15=0:txt0104,patch16=0:txt0104,patch17=0:txt0104,transparency=TRANSPARENT,stdrot=true
block:id=%radiant_beacon,data=0,patch0=0:txt0146,patch1=0:txt0146,patch2=0:txt0146,patch3=0:txt0146,patch4=0:txt0146,patch5=0:txt0146,patch6=0:txt0103,patch7=0:txt0103,patch8=0:txt0103,patch9=0:txt0103,patch10=0:txt0103,patch11=0:txt0103,patch12=0:txt0104,patch13=0:txt0104,patch14=0:txt0104,patch15=0:txt0104,patch16=0:txt0104,patch17=0:txt0104,transparency=TRANSPARENT,stdrot=true
