modname:botania

texture:id=txt0099,filename=assets/botania/textures/block/magenta_mystical_flower.png,xcount=1,ycount=1
block:id=%metamorphic_desert_cobblestone_wall,data=*,patch0=0:txt0069,patch1=0:txt0069,patch2=0:txt0069,patch3=0:txt0069,patch4=0:txt0069,transparency=SEMITRANSPARENT,stdrot=true
block:id=%metamorphic_desert_cobblestone_wall,data=*,patch0=0:txt0069,patch1=0:txt0069,patch2=0:txt0069,patch3=0:txt0069,patch4=0:txt0069,patch5=0:txt0069,patch6=0:txt0069,patch7=0:txt0069,patch8=0:txt0069,patch9=0:txt0069,transparency=SEMITRANSPARENT,stdrot=true
block:id=%metamorphic_desert_cobblestone_wall,data=*,patch0=0:txt0069,patch1=0:txt0069,patch2=0:txt0069,patch3=0:txt0069,patch4=0:txt0069,patch5=0:txt0069,patch6=0:txt0069,patch7=0:txt0069,patch8=0:txt0069,patch9=0:txt0069,patch10=0:txt0069,patch11=0:txt0069,patch12=0:txt0069,patch13=0:txt0069,patch14=0:txt0069,patch15=0:txt0069,transparency=SEMITRANSPARENT,stdrot=true
block:id=%metamorphic_desert_cobblestone_wall,data=*,patch0=0:txt0069,patch1=0:txt0069,patch2=0:txt0069,patch3=0:txt0069,patch4=0:txt0069,patch5=0:txt0069,patch6=0:txt0069,patch7=0:txt0069,patch8=0:txt0069,patch9=0:txt0069,patch10=0:txt0069,patch11=0:txt0069,patch12=0:txt0069,patch13=0:txt0069,patch14=0:txt0069,patch15=0:txt0069,transparency=SEMITRANSPARENT,stdrot=true
block:id=%metamorphic_desert_cobblestone_wall,data=*,transparency=TRANSPARENT,stdrot=true
block:id=%metamorphic_desert_cobblestone_wall,data=*,patch0=0:txt0069,patch1=0:txt0069,patch2=0:txt0069,patch3=0:txt0069,patch4=0:txt0069,patch5=0:txt0069,patch6=0:txt0069,patch7=0:txt0069,patch8=0:txt0069,patch9=0:txt0069,patch10=0:txt0069,patch11=0:txt0069,patch12=0:txt0069,patch13=0:txt0069,patch14=0:txt0069,patch15=0:txt0069,transparency=SEMITRANSPARENT,stdrot=true
block:id=%metamorphic_desert_cobblestone_wall,data=*,patch0=0:txt0069,patch1=0:txt0069,patch2=0:txt0069,patch3=0:txt0069,patch4=0:txt0069,patch5=0:txt0069,patch6=0:txt0069,patch7=0:txt0069,patch8=0:txt0069,patch9=0:txt0069,patch10=0:txt0069,transparency=SEMITRANSPARENT,stdrot=true
block:id=%metamorphic_desert_cobblestone_wall,data=*,patch0=0:txt0069,patch1=0:txt0069,patch2=0:txt0069,patch3=0:txt0069,patch4=0:txt0069,patch5=0:txt0069,patch6=0:txt0069,patch7=0:txt0069,patch8=0:txt0069,patch9=0:txt0069,patch10=0:txt0069,patch11=0:txt0069,patch12=0:txt0069,patch13=0:txt0069,patch14=0:txt0069,patch15=0:txt0069,patch16=0:txt0069,patch17=0:txt0069,patch18=0:txt0069,patch19=0:txt0069,patch20=0:txt0069,transparency=SEMITRANSPARENT,stdrot=true
block:id=%metamorphic_desert_cobblestone_wall,data=*,patch0=0:txt0069,patch1=0:txt0069,patch2=0:txt0069,patch3=0:txt0069,patch4=0:txt0069,patch5=0:txt0069,patch6=0:txt0069,patch7=0:txt0069,patch8=0:txt0069,patch9=0:txt0069,transparency=SEMITRANSPARENT,stdrot=true
block:id=%metamorphic_desert_cobblestone_wall,data=*,patch0=0:txt0069,patch1=0:txt0069,patch2=0:txt0069,patch3=0:txt0069,patch4=0:txt0069,patch5=0:txt0069,patch6=0:txt0069,patch7=0:txt0069,patch8=0:txt0069,patch9=0:txt0069,transparency=SEMITRANSPARENT,stdrot=true
block:id=%metamorphic_desert_cobblestone_wall,data=*,patch0=0:txt0069,patch1=0:txt0069,patch2=0:txt0069,patch3=0:txt0069,patch4=0:txt0069,patch5=0:txt0069,patch6=0:txt0069,patch7=0:txt0069,patch8=0:txt0069,patch9=0:txt0069,transparency=SEMITRANSPARENT,stdrot=true
block:id=%metamorphic_desert_cobblestone_wall,data=8,data=11,transparency=TRANSPARENT,stdrot=true
block:id=%metamorphic_desert_cobblestone_wall,data=*,patch0=0:txt0069,patch1=0:txt0069,patch2=0:txt0069,patch3=0:txt0069,patch4=0:txt0069,transparency=SEMITRANSPARENT,stdrot=true
block:id=%metamorphic_desert_cobblestone_wall,data=*,patch0=0:txt0069,patch1=0:txt0069,patch2=0:txt0069,patch3=0:txt0069,patch4=0:txt0069,patch5=0:txt0069,patch6=0:txt0069,patch7=0:txt0069,patch8=0:txt0069,patch9=0:txt0069,transparency=SEMITRANSPARENT,stdrot=true
block:id=%metamorphic_desert_cobblestone_wall,data=*,patch0=0:txt0069,patch1=0:txt0069,patch2=0:txt0069,patch3=0:txt0069,patch4=0:txt0069,patch5=0:txt0069,patch6=0:txt0069,patch7=0:txt0069,patch8=0:txt0069,patch9=0:txt0069,transparency=SEMITRANSPARENT,stdrot=true
block:id=%metamorphic_desert_cobblestone_wall,data=*,transparency=TRANSPARENT,stdrot=true
block:id=%metamorphic_desert_cobblestone_wall,data=*,transparency=TRANSPARENT,stdrot=true
block:id=%metamorphic_desert_cobblestone_wall,data=*,patch0=0:txt0069,patch1=0:txt0069,patch2=0:txt0069,patch3=0:txt0069,patch4=0:txt0069,patch5=0:txt0069,transparency=SEMITRANSPARENT,stdrot=true
block:id=%metamorphic_desert_cobblestone_wall,data=*,patch0=0:txt0069,patch1=0:txt0069,patch2=0:txt0069,patch3=0:txt0069,patch4=0:txt0069,patch5=0:txt0069,patch6=0:txt0069,patch7=0:txt0069,patch8=0:txt0069,patch9=0:txt0069,patch10=0:txt0069,patch11=0:txt0069,patch12=0:txt0069,patch13=0:txt0069,patch14=0:txt0069,transparency=SEMITRANSPARENT,stdrot=true
block:id=%metamorphic_desert_cobblestone_wall,data=1,data=4,patch0=0:txt0069,patch1=0:txt0069,patch2=0:txt0069,patch3=0:txt0069,patch4=0:txt0069,patch5=0:txt0069,patch6=0:txt0069,patch7=0:txt0069,patch8=0:txt0069,patch9=0:txt0069,patch10=0:txt0069,transparency=SEMITRANSPARENT,stdrot=true
block:id=%metamorphic_desert_cobblestone_wall,data=*,patch0=0:txt0069,patch1=0:txt0069,patch2=0:txt0069,patch3=0:txt0069,patch4=0:txt0069,transparency=SEMITRANSPARENT,stdrot=true
block:id=%metamorphic_desert_cobblestone_wall,data=*,patch0=0:txt0069,patch1=0:txt0069,patch2=0:txt0069,patch3=0:txt0069,patch4=0:txt0069,transparency=SEMITRANSPARENT,stdrot=true
block:id=%metamorphic_desert_cobblestone_wall,data=*,transparency=TRANSPARENT,stdrot=true
block:id=%metamorphic_desert_cobblestone_wall,data=*,transparency=TRANSPARENT,stdrot=true
block:id=%metamorphic_desert_cobblestone_wall,data=*,patch0=0:txt0069,patch1=0:txt0069,patch2=0:txt0069,patch3=0:txt0069,patch4=0:txt0069,transparency=SEMITRANSPARENT,stdrot=true
block:id=%metamorphic_desert_cobblestone_wall,data=*,patch0=0:txt0069,patch1=0:txt0069,patch2=0:txt0069,patch3=0:txt0069,patch4=0:txt0069,patch5=0:txt0069,patch6=0:txt0069,patch7=0:txt0069,patch8=0:txt0069,patch9=0:txt0069,patch10=0:txt0069,patch11=0:txt0069,patch12=0:txt0069,patch13=0:txt0069,patch14=0:txt0069,patch15=0:txt0069,transparency=SEMITRANSPARENT,stdrot=true
block:id=%metamorphic_desert_cobblestone_wall,data=*,patch0=0:txt0069,patch1=0:txt0069,patch2=0:txt0069,patch3=0:txt0069,patch4=0:txt0069,transparency=SEMITRANSPARENT,stdrot=true
block:id=%metamorphic_desert_cobblestone_wall,data=*,patch0=0:txt0069,patch1=0:txt0069,patch2=0:txt0069,patch3=0:txt0069,patch4=0:txt0069,transparency=SEMITRANSPARENT,stdrot=true
block:id=%metamorphic_desert_cobblestone_wall,data=*,patch0=0:txt0069,patch1=0:txt0069,patch2=0:txt0069,patch3=0:txt0069,patch4=0:txt0069,patch5=0:txt0069,patch6=0:txt0069,patch7=0:txt0069,patch8=0:txt0069,patch9=0:txt0069,patch10=0:txt0069,patch11=0:txt0069,patch12=0:txt0069,patch13=0:txt0069,patch14=0:txt0069,patch15=0:txt0069,patch16=0:txt0069,patch17=0:txt0069,patch18=0:txt0069,patch19=0:txt0069,transparency=SEMITRANSPARENT,stdrot=true
block:id=%metamorphic_desert_cobblestone_wall,data=*,patch0=0:txt0069,patch1=0:txt0069,patch2=0:txt0069,patch3=0:txt0069,patch4=0:txt0069,transparency=SEMITRANSPARENT,stdrot=true
block:id=%metamorphic_desert_cobblestone_wall,data=*,patch0=0:txt0069,patch1=0:txt0069,patch2=0:txt0069,patch3=0:txt0069,patch4=0:txt0069,transparency=SEMITRANSPARENT,stdrot=true
block:id=%metamorphic_desert_cobblestone_wall,data=*,transparency=TRANSPARENT,stdrot=true
block:id=%metamorphic_desert_cobblestone_wall,data=*,patch0=0:txt0069,patch1=0:txt0069,patch2=0:txt0069,patch3=0:txt0069,patch4=0:txt0069,transparency=SEMITRANSPARENT,stdrot=true
block:id=%metamorphic_desert_cobblestone_wall,data=*,patch0=0:txt0069,patch1=0:txt0069,patch2=0:txt0069,patch3=0:txt0069,patch4=0:txt0069,patch5=0:txt0069,patch6=0:txt0069,patch7=0:txt0069,patch8=0:txt0069,patch9=0:txt0069,patch10=0:txt0069,transparency=SEMITRANSPARENT,stdrot=true
block:id=%metamorphic_desert_cobblestone_wall,data=*,patch0=0:txt0069,patch1=0:txt0069,patch2=0:txt0069,patch3=0:txt0069,patch4=0:txt0069,patch5=0:txt0069,patch6=0:txt0069,patch7=0:txt0069,patch8=0:txt0069,patch9=0:txt0069,transparency=SEMITRANSPARENT,stdrot=true
block:id=%metamorphic_desert_cobblestone_wall,data=*,patch0=0:txt0069,patch1=0:txt0069,patch2=0:txt0069,patch3=0:txt0069,patch4=0:txt0069,patch5=0:txt0069,patch6=0:txt0069,patch7=0:txt0069,patch8=0:txt0069,patch9=0:txt0069,transparency=SEMITRANSPARENT,stdrot=true
block:id=%metamorphic_desert_cobblestone_wall,data=*,transparency=TRANSPARENT,stdrot=true
block:id=%metamorphic_desert_cobblestone_wall,data=*,patch0=0:txt0069,patch1=0:txt0069,patch2=0:txt0069,patch3=0:txt0069,patch4=0:txt0069,patch5=0:txt0069,patch6=0:txt0069,patch7=0:txt0069,patch8=0:txt0069,patch9=0:txt0069,patch10=0:txt0069,patch11=0:txt0069,patch12=0:txt0069,patch13=0:txt0069,patch14=0:txt0069,patch15=0:txt0069,transparency=SEMITRANSPARENT,stdrot=true
block:id=%metamorphic_desert_cobblestone_wall,data=*,patch0=0:txt0069,patch1=0:txt0069,patch2=0:txt0069,patch3=0:txt0069,patch4=0:txt0069,patch5=0:txt0069,patch6=0:txt0069,patch7=0:txt0069,patch8=0:txt0069,patch9=0:txt0069,patch10=0:txt0069,transparency=SEMITRANSPARENT,stdrot=true
block:id=%metamorphic_desert_cobblestone_wall,data=*,patch0=0:txt0069,patch1=0:txt0069,patch2=0:txt0069,patch3=0:txt0069,patch4=0:txt0069,patch5=0:txt0069,patch6=0:txt0069,patch7=0:txt0069,patch8=0:txt0069,patch9=0:txt0069,patch10=0:txt0069,transparency=SEMITRANSPARENT,stdrot=true
block:id=%metamorphic_desert_cobblestone_wall,data=*,patch0=0:txt0069,patch1=0:txt0069,patch2=0:txt0069,patch3=0:txt0069,patch4=0:txt0069,patch5=0:txt0069,patch6=0:txt0069,patch7=0:txt0069,patch8=0:txt0069,patch9=0:txt0069,patch10=0:txt0069,transparency=SEMITRANSPARENT,stdrot=true
block:id=%metamorphic_desert_cobblestone_wall,data=*,patch0=0:txt0069,patch1=0:txt0069,patch2=0:txt0069,patch3=0:txt0069,patch4=0:txt0069,patch5=0:txt0069,patch6=0:txt0069,patch7=0:txt0069,patch8=0:txt0069,patch9=0:txt0069,patch10=0:txt0069,patch11=0:txt0069,patch12=0:txt0069,patch13=0:txt0069,patch14=0:txt0069,patch15=0:txt0069,patch16=0:txt0069,patch17=0:txt0069,patch18=0:txt0069,patch19=0:txt0069,patch20=0:txt0069,patch21=0:txt0069,patch22=0:txt0069,patch23=0:txt0069,patch24=0:txt0069,patch25=0:txt0069,transparency=SEMITRANSPARENT,stdrot=true
block:id=%metamorphic_desert_cobblestone_wall,data=*,patch0=0:txt0069,patch1=0:txt0069,patch2=0:txt0069,patch3=0:txt0069,patch4=0:txt0069,patch5=0:txt0069,patch6=0:txt0069,patch7=0:txt0069,patch8=0:txt0069,patch9=0:txt0069,patch10=0:txt0069,transparency=SEMITRANSPARENT,stdrot=true
block:id=%metamorphic_desert_cobblestone_wall,data=*,patch0=0:txt0069,patch1=0:txt0069,patch2=0:txt0069,patch3=0:txt0069,patch4=0:txt0069,patch5=0:txt0069,patch6=0:txt0069,patch7=0:txt0069,patch8=0:txt0069,patch9=0:txt0069,transparency=SEMITRANSPARENT,stdrot=true
block:id=%metamorphic_desert_cobblestone_wall,data=*,patch0=0:txt0069,patch1=0:txt0069,patch2=0:txt0069,patch3=0:txt0069,patch4=0:txt0069,patch5=0:txt0069,patch6=0:txt0069,patch7=0:txt0069,patch8=0:txt0069,patch9=0:txt0069,transparency=SEMITRANSPARENT,stdrot=true
block:id=%metamorphic_desert_cobblestone_wall,data=*,patch0=0:txt0069,patch1=0:txt0069,patch2=0:txt0069,patch3=0:txt0069,patch4=0:txt0069,transparency=SEMITRANSPARENT,stdrot=true
block:id=%metamorphic_desert_cobblestone_wall,data=*,patch0=0:txt0069,patch1=0:txt0069,patch2=0:txt0069,patch3=0:txt0069,patch4=0:txt0069,patch5=0:txt0069,patch6=0:txt0069,patch7=0:txt0069,patch8=0:txt0069,patch9=0:txt0069,patch10=0:txt0069,transparency=SEMITRANSPARENT,stdrot=true
block:id=%metamorphic_desert_cobblestone_wall,data=*,patch0=0:txt0069,patch1=0:txt0069,patch2=0:txt0069,patch3=0:txt0069,patch4=0:txt0069,patch5=0:txt0069,patch6=0:txt0069,patch7=0:txt0069,patch8=0:txt0069,patch9=0:txt0069,transparency=SEMITRANSPARENT,stdrot=true
block:id=%metamorphic_desert_cobblestone_wall,data=*,patch0=0:txt0069,patch1=0:txt0069,patch2=0:txt0069,patch3=0:txt0069,patch4=0:txt0069,patch5=0:txt0069,patch6=0:txt0069,patch7=0:txt0069,patch8=0:txt0069,patch9=0:txt0069,patch10=0:txt0069,transparency=SEMITRANSPARENT,stdrot=true
block:id=%metamorphic_desert_cobblestone_wall,data=*,patch0=0:txt0069,patch1=0:txt0069,patch2=0:txt0069,patch3=0:txt0069,patch4=0:txt0069,transparency=SEMITRANSPARENT,stdrot=true
block:id=%metamorphic_desert_cobblestone_wall,data=*,patch0=0:txt0069,patch1=0:txt0069,patch2=0:txt0069,patch3=0:txt0069,patch4=0:txt0069,patch5=0:txt0069,patch6=0:txt0069,patch7=0:txt0069,patch8=0:txt0069,patch9=0:txt0069,transparency=SEMITRANSPARENT,stdrot=true
block:id=%metamorphic_desert_cobblestone_wall,data=7,data=10,patch0=0:txt0069,patch1=0:txt0069,patch2=0:txt0069,patch3=0:txt0069,patch4=0:txt0069,transparency=SEMITRANSPARENT,stdrot=true
block:id=%metamorphic_desert_cobblestone_wall,data=*,patch0=0:txt0069,patch1=0:txt0069,patch2=0:txt0069,patch3=0:txt0069,patch4=0:txt0069,patch5=0:txt0069,patch6=0:txt0069,patch7=0:txt0069,patch8=0:txt0069,patch9=0:txt0069,patch10=0:txt0069,transparency=SEMITRANSPARENT,stdrot=true
block:id=%metamorphic_desert_cobblestone_wall,data=14,patch0=0:txt0069,patch1=0:txt0069,patch2=0:txt0069,patch3=0:txt0069,patch4=0:txt0069,patch5=0:txt0069,patch6=0:txt0069,patch7=0:txt0069,patch8=0:txt0069,patch9=0:txt0069,patch10=0:txt0069,transparency=SEMITRANSPARENT,stdrot=true
block:id=%metamorphic_desert_cobblestone_wall,data=*,patch0=0:txt0069,patch1=0:txt0069,patch2=0:txt0069,patch3=0:txt0069,patch4=0:txt0069,patch5=0:txt0069,patch6=0:txt0069,patch7=0:txt0069,patch8=0:txt0069,patch9=0:txt0069,patch10=0:txt0069,patch11=0:txt0069,patch12=0:txt0069,patch13=0:txt0069,patch14=0:txt0069,patch15=0:txt0069,transparency=SEMITRANSPARENT,stdrot=true
block:id=%metamorphic_desert_cobblestone_wall,data=*,patch0=0:txt0069,patch1=0:txt0069,patch2=0:txt0069,patch3=0:txt0069,patch4=0:txt0069,patch5=0:txt0069,patch6=0:txt0069,patch7=0:txt0069,patch8=0:txt0069,patch9=0:txt0069,patch10=0:txt0069,transparency=SEMITRANSPARENT,stdrot=true
block:id=%metamorphic_desert_cobblestone_wall,data=*,patch0=0:txt0069,patch1=0:txt0069,patch2=0:txt0069,patch3=0:txt0069,patch4=0:txt0069,patch5=0:txt0069,transparency=SEMITRANSPARENT,stdrot=true
block:id=%metamorphic_desert_cobblestone_wall,data=*,patch0=0:txt0069,patch1=0:txt0069,patch2=0:txt0069,patch3=0:txt0069,patch4=0:txt0069,patch5=0:txt0069,patch6=0:txt0069,patch7=0:txt0069,patch8=0:txt0069,patch9=0:txt0069,patch10=0:txt0069,transparency=SEMITRANSPARENT,stdrot=true
block:id=%metamorphic_desert_cobblestone_wall,data=*,patch0=0:txt0069,patch1=0:txt0069,patch2=0:txt0069,patch3=0:txt0069,patch4=0:txt0069,patch5=0:txt0069,patch6=0:txt0069,patch7=0:txt0069,patch8=0:txt0069,patch9=0:txt0069,patch10=0:txt0069,patch11=0:txt0069,patch12=0:txt0069,patch13=0:txt0069,patch14=0:txt0069,patch15=0:txt0069,patch16=0:txt0069,patch17=0:txt0069,patch18=0:txt0069,patch19=0:txt0069,patch20=0:txt0069,transparency=SEMITRANSPARENT,stdrot=true
block:id=%metamorphic_desert_cobblestone_wall,data=*,patch0=0:txt0069,patch1=0:txt0069,patch2=0:txt0069,patch3=0:txt0069,patch4=0:txt0069,patch5=0:txt0069,patch6=0:txt0069,patch7=0:txt0069,patch8=0:txt0069,patch9=0:txt0069,transparency=SEMITRANSPARENT,stdrot=true
block:id=%metamorphic_desert_cobblestone_wall,data=*,patch0=0:txt0069,patch1=0:txt0069,patch2=0:txt0069,patch3=0:txt0069,patch4=0:txt0069,transparency=SEMITRANSPARENT,stdrot=true
block:id=%metamorphic_desert_cobblestone_wall,data=*,patch0=0:txt0069,patch1=0:txt0069,patch2=0:txt0069,patch3=0:txt0069,patch4=0:txt0069,transparency=SEMITRANSPARENT,stdrot=true
block:id=%metamorphic_desert_cobblestone_wall,data=*,patch0=0:txt0069,patch1=0:txt0069,patch2=0:txt0069,patch3=0:txt0069,patch4=0:txt0069,patch5=0:txt0069,transparency=SEMITRANSPARENT,stdrot=true
block:id=%metamorphic_desert_cobblestone_wall,data=*,patch0=0:txt0069,patch1=0:txt0069,patch2=0:txt0069,patch3=0:txt0069,patch4=0:txt0069,patch5=0:txt0069,patch6=0:txt0069,patch7=0:txt0069,patch8=0:txt0069,patch9=0:txt0069,patch10=0:txt0069,patch11=0:txt0069,patch12=0:txt0069,patch13=0:txt0069,patch14=0:txt0069,patch15=0:txt0069,transparency=SEMITRANSPARENT,stdrot=true
block:id=%metamorphic_desert_cobblestone_wall,data=*,patch0=0:txt0069,patch1=0:txt0069,patch2=0:txt0069,patch3=0:txt0069,patch4=0:txt0069,patch5=0:txt0069,transparency=SEMITRANSPARENT,stdrot=true
block:id=%metamorphic_desert_cobblestone_wall,data=*,patch0=0:txt0069,patch1=0:txt0069,patch2=0:txt0069,patch3=0:txt0069,patch4=0:txt0069,patch5=0:txt0069,patch6=0:txt0069,patch7=0:txt0069,patch8=0:txt0069,patch9=0:txt0069,patch10=0:txt0069,patch11=0:txt0069,patch12=0:txt0069,patch13=0:txt0069,patch14=0:txt0069,patch15=0:txt0069,transparency=SEMITRANSPARENT,stdrot=true
block:id=%metamorphic_desert_cobblestone_wall,data=*,patch0=0:txt0069,patch1=0:txt0069,patch2=0:txt0069,patch3=0:txt0069,patch4=0:txt0069,patch5=0:txt0069,patch6=0:txt0069,patch7=0:txt0069,patch8=0:txt0069,patch9=0:txt0069,patch10=0:txt0069,patch11=0:txt0069,patch12=0:txt0069,patch13=0:txt0069,patch14=0:txt0069,patch15=0:txt0069,transparency=SEMITRANSPARENT,stdrot=true
block:id=%metamorphic_desert_cobblestone_wall,data=*,patch0=0:txt0069,patch1=0:txt0069,patch2=0:txt0069,patch3=0:txt0069,patch4=0:txt0069,patch5=0:txt0069,patch6=0:txt0069,patch7=0:txt0069,patch8=0:txt0069,patch9=0:txt0069,patch10=0:txt0069,patch11=0:txt0069,patch12=0:txt0069,patch13=0:txt0069,patch14=0:txt0069,patch15=0:txt0069,patch16=0:txt0069,patch17=0:txt0069,patch18=0:txt0069,patch19=0:txt0069,patch20=0:txt0069,transparency=SEMITRANSPARENT,stdrot=true
block:id=%metamorphic_desert_cobblestone_wall,data=*,patch0=0:txt0069,patch1=0:txt0069,patch2=0:txt0069,patch3=0:txt0069,patch4=0:txt0069,patch5=0:txt0069,patch6=0:txt0069,patch7=0:txt0069,patch8=0:txt0069,patch9=0:txt0069,patch10=0:txt0069,transparency=SEMITRANSPARENT,stdrot=true
block:id=%metamorphic_desert_cobblestone_wall,data=*,patch0=0:txt0069,patch1=0:txt0069,patch2=0:txt0069,patch3=0:txt0069,patch4=0:txt0069,patch5=0:txt0069,transparency=SEMITRANSPARENT,stdrot=true
block:id=%metamorphic_desert_cobblestone_wall,data=*,patch0=0:txt0069,patch1=0:txt0069,patch2=0:txt0069,patch3=0:txt0069,patch4=0:txt0069,patch5=0:txt0069,transparency=SEMITRANSPARENT,stdrot=true
block:id=%metamorphic_desert_cobblestone_wall,data=*,patch0=0:txt0069,patch1=0:txt0069,patch2=0:txt0069,patch3=0:txt0069,patch4=0:txt0069,patch5=0:txt0069,patch6=0:txt0069,patch7=0:txt0069,patch8=0:txt0069,patch9=0:txt0069,patch10=0:txt0069,transparency=SEMITRANSPARENT,stdrot=true
block:id=%metamorphic_desert_bricks_wall,data=*,patch0=0:txt0141,patch1=0:txt0141,patch2=0:txt0141,patch3=0:txt0141,patch4=0:txt0141,transparency=SEMITRANSPARENT,stdrot=true
block:id=%metamorphic_desert_bricks_wall,data=*,patch0=0:txt0141,patch1=0:txt0141,patch2=0:txt0141,patch3=0:txt0141,patch4=0:txt0141,transparency=SEMITRANSPARENT,stdrot=true
block:id=%metamorphic_desert_bricks_wall,data=*,patch0=0:txt0141,patch1=0:txt0141,patch2=0:txt0141,patch3=0:txt0141,patch4=0:txt0141,transparency=SEMITRANSPARENT,stdrot=true
block:id=%metamorphic_desert_bricks_wall,data=*,transparency=TRANSPARENT,stdrot=true
block:id=%metamorphic_desert_bricks_wall,data=*,transparency=TRANSPARENT,stdrot=true
block:id=%metamorphic_desert_bricks_wall,data=*,transparency=TRANSPARENT,stdrot=true
block:id=%metamorphic_desert_bricks_wall,data=*,patch0=0:txt0141,patch1=0:txt0141,patch2=0:txt0141,patch3=0:txt0141,patch4=0:txt0141,transparency=SEMITRANSPARENT,stdrot=true
block:id=%metamorphic_desert_bricks_wall,data=*,patch0=0:txt0141,patch1=0:txt0141,patch2=0:txt0141,patch3=0:txt0141,patch4=0:txt0141,patch5=0:txt0141,patch6=0:txt0141,patch7=0:txt0141,patch8=0:txt0141,patch9=0:txt0141,transparency=SEMITRANSPARENT,stdrot=true
block:id=%metamorphic_desert_bricks_wall,data=*,patch0=0:txt0141,patch1=0:txt0141,patch2=0:txt0141,patch3=0:txt0141,patch4=0:txt0141,patch5=0:txt0141,patch6=0:txt0141,patch7=0:txt0141,patch8=0:txt0141,patch9=0:txt0141,transparency=SEMITRANSPARENT,stdrot=true
block:id=%metamorphic_desert_bricks_wall,data=*,patch0=0:txt0141,patch1=0:txt0141,patch2=0:txt0141,patch3=0:txt0141,patch4=0:txt0141,patch5=0:txt0141,patch6=0:txt0141,patch7=0:txt0141,patch8=0:txt0141,patch9=0:txt0141,patch10=0:txt0141,patch11=0:txt0141,patch12=0:txt0141,patch13=0:txt0141,patch14=0:txt0141,patch15=0:txt0141,patch16=0:txt0141,patch17=0:txt0141,patch18=0:txt0141,patch19=0:txt0141,patch20=0:txt0141,transparency=SEMITRANSPARENT,stdrot=true
block:id=%metamorphic_desert_bricks_wall,data=*,patch0=0:txt0141,patch1=0:txt0141,patch2=0:txt0141,patch3=0:txt0141,patch4=0:txt0141,patch5=0:txt0141,patch6=0:txt0141,patch7=0:txt0141,patch8=0:txt0141,patch9=0:txt0141,patch10=0:txt0141,patch11=0:txt0141,patch12=0:txt0141,patch13=0:txt0141,patch14=0:txt0141,patch15=0:txt0141,transparency=SEMITRANSPARENT,stdrot=true
block:id=%metamorphic_desert_bricks_wall,data=*,patch0=0:txt0141,patch1=0:txt0141,patch2=0:txt0141,patch3=0:txt0141,patch4=0:txt0141,patch5=0:txt0141,patch6=0:txt0141,patch7=0:txt0141,patch8=0:txt0141,patch9=0:txt0141,patch10=0:txt0141,patch11=0:txt0141,patch12=0:txt0141,patch13=0:txt0141,patch14=0:txt0141,transparency=SEMITRANSPARENT,stdrot=true
block:id=%metamorphic_desert_bricks_wall,data=*,transparency=TRANSPARENT,stdrot=true
block:id=%metamorphic_desert_bricks_wall,data=*,patch0=0:txt0141,patch1=0:txt0141,patch2=0:txt0141,patch3=0:txt0141,patch4=0:txt0141,transparency=SEMITRANSPARENT,stdrot=true
block:id=%metamorphic_desert_bricks_wall,data=*,patch0=0:txt0141,patch1=0:txt0141,patch2=0:txt0141,patch3=0:txt0141,patch4=0:txt0141,patch5=0:txt0141,patch6=0:txt0141,patch7=0:txt0141,patch8=0:txt0141,patch9=0:txt0141,patch10=0:txt0141,patch11=0:txt0141,patch12=0:txt0141,patch13=0:txt0141,patch14=0:txt0141,patch15=0:txt0141,transparency=SEMITRANSPARENT,stdrot=true
block:id=%metamorphic_desert_bricks_wall,data=*,patch0=0:txt0141,patch1=0:txt0141,patch2=0:txt0141,patch3=0:txt0141,patch4=0:txt0141,patch5=0:txt0141,patch6=0:txt0141,patch7=0:txt0141,patch8=0:txt0141,patch9=0:txt0141,patch10=0:txt0141,transparency=SEMITRANSPARENT,stdrot=true
