modname:biomesoplenty

texture:id=txt0099,filename=assets/biomesoplenty/textures/blocks/giant_flower_stem.png,xcount=1,ycount=1
block:id=%ethereal_fence_gate,data=6,data=14,patch0=0:txt0030,patch1=0:txt0030,patch2=0:txt0030,patch3=0:txt0030,patch4=0:txt0030,patch5=0:txt0030,patch6=0:txt0030,patch7=0:txt0030,patch8=0:txt0030,patch9=0:txt0030,patch10=0:txt0030,patch11=0:txt0030,patch12=0:txt0030,patch13=0:txt0030,patch14=0:txt0030,patch15=0:txt0030,patch16=0:txt0030,patch17=0:txt0030,patch18=0:txt0030,patch19=0:txt0030,patch20=0:txt0030,patch21=0:txt0030,patch22=0:txt0030,patch23=0:txt0030,patch24=0:txt0030,patch25=0:txt0030,patch26=0:txt0030,patch27=0:txt0030,patch28=0:txt0030,patch29=0:txt0030,patch30=0:txt0030,patch31=0:txt0030,patch32=0:txt0030,patch33=0:txt0030,patch34=0:txt0030,patch35=0:txt0030,patch36=0:txt0030,patch37=0:txt0030,patch38=0:txt0030,patch39=0:txt0030,transparency=SEMITRANSPARENT,stdrot=true
block:id=%log_1,data=0,patch0=0:txt0067,patch1=6000:txt0068,patch2=4000:txt0068,patch3=5000:txt0067,patch4=6000:txt0068,patch5=6000:txt0068,stdrot=true
block:id=%log_1,data=8,patch0=4000:txt0068,patch1=5000:txt0068,patch2=5000:txt0067,patch3=6000:txt0068,patch4=0:txt0068,patch5=0:txt0067,stdrot=true
block:id=%log_1,data=11,patch0=4000:txt0069,patch1=5000:txt0069,patch2=5000:txt0070,patch3=6000:txt0069,patch4=0:txt0069,patch5=0:txt0070,stdrot=true
block:id=%log_1,data=3,patch0=0:txt0070,patch1=6000:txt0069,patch2=4000:txt0069,patch3=5000:txt0070,patch4=6000:txt0069,patch5=6000:txt0069,stdrot=true
block:id=%log_1,data=2,patch0=0:txt0071,patch1=6000:txt0072,patch2=4000:txt0072,patch3=5000:txt0071,patch4=6000:txt0072,patch5=6000:txt0072,stdrot=true
block:id=%log_1,data=6,patch0=0:txt0072,patch1=0:txt0071,patch2=0:txt0072,patch3=0:txt0072,patch4=0:txt0071,patch5=0:txt0072,stdrot=true
block:id=%log_1,data=10,patch0=4000:txt0072,patch1=5000:txt0072,patch2=5000:txt0071,patch3=6000:txt0072,patch4=0:txt0072,patch5=0:txt0071,stdrot=true
block:id=%log_1,data=4,patch0=0:txt0068,patch1=0:txt0067,patch2=0:txt0068,patch3=0:txt0068,patch4=0:txt0067,patch5=0:txt0068,stdrot=true
block:id=%log_1,data=13,patch0=0:txt0073,patch1=0:txt0073,patch2=0:txt0073,patch3=0:txt0073,patch4=0:txt0073,patch5=0:txt0073,stdrot=true
block:id=%log_1,data=12,patch0=0:txt0068,patch1=0:txt0068,patch2=0:txt0068,patch3=0:txt0068,patch4=0:txt0068,patch5=0:txt0068,stdrot=true
block:id=%log_1,data=15,patch0=0:txt0069,patch1=0:txt0069,patch2=0:txt0069,patch3=0:txt0069,patch4=0:txt0069,patch5=0:txt0069,stdrot=true
block:id=%log_1,data=7,patch0=0:txt0069,patch1=0:txt0070,patch2=0:txt0069,patch3=0:txt0069,patch4=0:txt0070,patch5=0:txt0069,stdrot=true
block:id=%log_1,data=14,patch0=0:txt0072,patch1=0:txt0072,patch2=0:txt0072,patch3=0:txt0072,patch4=0:txt0072,patch5=0:txt0072,stdrot=true
block:id=%log_1,data=9,patch0=4000:txt0073,patch1=5000:txt0073,patch2=5000:txt0074,patch3=6000:txt0073,patch4=0:txt0073,patch5=0:txt0074,stdrot=true
block:id=%log_1,data=5,patch0=0:txt0073,patch1=0:txt0074,patch2=0:txt0073,patch3=0:txt0073,patch4=0:txt0074,patch5=0:txt0073,stdrot=true
block:id=%log_1,data=1,patch0=0:txt0074,patch1=6000:txt0073,patch2=4000:txt0073,patch3=5000:txt0074,patch4=6000:txt0073,patch5=6000:txt0073,stdrot=true
block:id=%log_2,data=4,patch0=0:txt0075,patch1=0:txt0076,patch2=0:txt0075,patch3=0:txt0075,patch4=0:txt0076,patch5=0:txt0075,stdrot=true
block:id=%log_2,data=8,patch0=4000:txt0075,patch1=5000:txt0075,patch2=5000:txt0076,patch3=6000:txt0075,patch4=0:txt0075,patch5=0:txt0076,stdrot=true
block:id=%log_2,data=0,patch0=0:txt0076,patch1=6000:txt0075,patch2=4000:txt0075,patch3=5000:txt0076,patch4=6000:txt0075,patch5=6000:txt0075,stdrot=true
block:id=%log_2,data=10,patch0=4000:txt0077,patch1=5000:txt0077,patch2=5000:txt0078,patch3=6000:txt0077,patch4=0:txt0077,patch5=0:txt0078,stdrot=true
block:id=%log_2,data=14,patch0=0:txt0077,patch1=0:txt0077,patch2=0:txt0077,patch3=0:txt0077,patch4=0:txt0077,patch5=0:txt0077,stdrot=true
block:id=%log_2,data=13,patch0=0:txt0079,patch1=0:txt0079,patch2=0:txt0079,patch3=0:txt0079,patch4=0:txt0079,patch5=0:txt0079,stdrot=true
block:id=%log_2,data=15,patch0=0:txt0080,patch1=0:txt0080,patch2=0:txt0080,patch3=0:txt0080,patch4=0:txt0080,patch5=0:txt0080,stdrot=true
block:id=%log_2,data=12,patch0=0:txt0075,patch1=0:txt0075,patch2=0:txt0075,patch3=0:txt0075,patch4=0:txt0075,patch5=0:txt0075,stdrot=true
block:id=%log_2,data=5,patch0=0:txt0079,patch1=0:txt0081,patch2=0:txt0079,patch3=0:txt0079,patch4=0:txt0081,patch5=0:txt0079,stdrot=true
block:id=%log_2,data=2,patch0=0:txt0078,patch1=6000:txt0077,patch2=4000:txt0077,patch3=5000:txt0078,patch4=6000:txt0077,patch5=6000:txt0077,stdrot=true
block:id=%log_2,data=9,patch0=4000:txt0079,patch1=5000:txt0079,patch2=5000:txt0081,patch3=6000:txt0079,patch4=0:txt0079,patch5=0:txt0081,stdrot=true
block:id=%log_2,data=6,patch0=0:txt0077,patch1=0:txt0078,patch2=0:txt0077,patch3=0:txt0077,patch4=0:txt0078,patch5=0:txt0077,stdrot=true
block:id=%log_2,data=1,patch0=0:txt0081,patch1=6000:txt0079,patch2=4000:txt0079,patch3=5000:txt0081,patch4=6000:txt0079,patch5=6000:txt0079,stdrot=true
block:id=%log_2,data=3,patch0=0:txt0082,patch1=6000:txt0080,patch2=4000:txt0080,patch3=5000:txt0082,patch4=6000:txt0080,patch5=6000:txt0080,stdrot=true
block:id=%log_2,data=7,patch0=0:txt0080,patch1=0:txt0082,patch2=0:txt0080,patch3=0:txt0080,patch4=0:txt0082,patch5=0:txt0080,stdrot=true
block:id=%log_2,data=11,patch0=4000:txt0080,patch1=5000:txt0080,patch2=5000:txt0082,patch3=6000:txt0080,patch4=0:txt0080,patch5=0:txt0082,stdrot=true
block:id=%log_0,data=9,patch0=4000:txt0083,patch1=5000:txt0083,patch2=5000:txt0084,patch3=6000:txt0083,patch4=0:txt0083,patch5=0:txt0084,stdrot=true
block:id=%log_0,data=1,patch0=0:txt0084,patch1=6000:txt0083,patch2=4000:txt0083,patch3=5000:txt0084,patch4=6000:txt0083,patch5=6000:txt0083,stdrot=true
block:id=%log_0,data=5,patch0=0:txt0083,patch1=0:txt0084,patch2=0:txt0083,patch3=0:txt0083,patch4=0:txt0084,patch5=0:txt0083,stdrot=true
block:id=%log_0,data=7,patch0=0:txt0085,patch1=0:txt0086,patch2=0:txt0085,patch3=0:txt0085,patch4=0:txt0086,patch5=0:txt0085,stdrot=true
block:id=%log_0,data=3,patch0=0:txt0086,patch1=6000:txt0085,patch2=4000:txt0085,patch3=5000:txt0086,patch4=6000:txt0085,patch5=6000:txt0085,stdrot=true
block:id=%log_0,data=4,patch0=0:txt0087,patch1=0:txt0088,patch2=0:txt0087,patch3=0:txt0087,patch4=0:txt0088,patch5=0:txt0087,stdrot=true
block:id=%log_0,data=0,patch0=0:txt0088,patch1=6000:txt0087,patch2=4000:txt0087,patch3=5000:txt0088,patch4=6000:txt0087,patch5=6000:txt0087,stdrot=true
block:id=%log_0,data=8,patch0=4000:txt0087,patch1=5000:txt0087,patch2=5000:txt0088,patch3=6000:txt0087,patch4=0:txt0087,patch5=0:txt0088,stdrot=true
block:id=%log_0,data=11,patch0=4000:txt0085,patch1=5000:txt0085,patch2=5000:txt0086,patch3=6000:txt0085,patch4=0:txt0085,patch5=0:txt0086,stdrot=true
block:id=%log_0,data=14,patch0=0:txt0089,patch1=0:txt0089,patch2=0:txt0089,patch3=0:txt0089,patch4=0:txt0089,patch5=0:txt0089,stdrot=true
block:id=%log_0,data=13,patch0=0:txt0083,patch1=0:txt0083,patch2=0:txt0083,patch3=0:txt0083,patch4=0:txt0083,patch5=0:txt0083,stdrot=true
block:id=%log_0,data=15,patch0=0:txt0085,patch1=0:txt0085,patch2=0:txt0085,patch3=0:txt0085,patch4=0:txt0085,patch5=0:txt0085,stdrot=true
block:id=%log_0,data=10,patch0=4000:txt0089,patch1=5000:txt0089,patch2=5000:txt0090,patch3=6000:txt0089,patch4=0:txt0089,patch5=0:txt0090,stdrot=true
block:id=%log_0,data=12,patch0=0:txt0087,patch1=0:txt0087,patch2=0:txt0087,patch3=0:txt0087,patch4=0:txt0087,patch5=0:txt0087,stdrot=true
block:id=%log_0,data=6,patch0=0:txt0089,patch1=0:txt0090,patch2=0:txt0089,patch3=0:txt0089,patch4=0:txt0090,patch5=0:txt0089,stdrot=true
block:id=%log_0,data=2,patch0=0:txt0090,patch1=6000:txt0089,patch2=4000:txt0089,patch3=5000:txt0090,patch4=6000:txt0089,patch5=6000:txt0089,stdrot=true
block:id=%log_3,data=3,patch0=0:txt0091,patch1=6000:txt0092,patch2=4000:txt0092,patch3=5000:txt0091,patch4=6000:txt0092,patch5=6000:txt0092,stdrot=true
block:id=%log_3,data=13,patch0=0:txt0093,patch1=0:txt0093,patch2=0:txt0093,patch3=0:txt0093,patch4=0:txt0093,patch5=0:txt0093,stdrot=true
block:id=%log_3,data=7,patch0=0:txt0092,patch1=0:txt0091,patch2=0:txt0092,patch3=0:txt0092,patch4=0:txt0091,patch5=0:txt0092,stdrot=true
block:id=%log_3,data=11,patch0=4000:txt0092,patch1=5000:txt0092,patch2=5000:txt0091,patch3=6000:txt0092,patch4=0:txt0092,patch5=0:txt0091,stdrot=true
block:id=%log_3,data=9,patch0=4000:txt0093,patch1=5000:txt0093,patch2=5000:txt0094,patch3=6000:txt0093,patch4=0:txt0093,patch5=0:txt0094,stdrot=true
block:id=%log_3,data=12,patch0=0:txt0095,patch1=0:txt0095,patch2=0:txt0095,patch3=0:txt0095,patch4=0:txt0095,patch5=0:txt0095,stdrot=true
block:id=%log_3,data=14,patch0=0:txt0096,patch1=0:txt0096,patch2=0:txt0096,patch3=0:txt0096,patch4=0:txt0096,patch5=0:txt0096,stdrot=true
block:id=%log_3,data=1,patch0=0:txt0094,patch1=6000:txt0093,patch2=4000:txt0093,patch3=5000:txt0094,patch4=6000:txt0093,patch5=6000:txt0093,stdrot=true
block:id=%log_3,data=15,patch0=0:txt0092,patch1=0:txt0092,patch2=0:txt0092,patch3=0:txt0092,patch4=0:txt0092,patch5=0:txt0092,stdrot=true
block:id=%log_3,data=5,patch0=0:txt0093,patch1=0:txt0094,patch2=0:txt0093,patch3=0:txt0093,patch4=0:txt0094,patch5=0:txt0093,stdrot=true
block:id=%log_3,data=8,patch0=4000:txt0095,patch1=5000:txt0095,patch2=5000:txt0097,patch3=6000:txt0095,patch4=0:txt0095,patch5=0:txt0097,stdrot=true
block:id=%log_3,data=10,patch0=4000:txt0096,patch1=5000:txt0096,patch2=5000:txt0098,patch3=6000:txt0096,patch4=0:txt0096,patch5=0:txt0098,stdrot=true
block:id=%log_3,data=4,patch0=0:txt0095,patch1=0:txt0097,patch2=0:txt0095,patch3=0:txt0095,patch4=0:txt0097,patch5=0:txt0095,stdrot=true
block:id=%log_3,data=6,patch0=0:txt0096,patch1=0:txt0098,patch2=0:txt0096,patch3=0:txt0096,patch4=0:txt0098,patch5=0:txt0096,stdrot=true
block:id=%log_3,data=0,patch0=0:txt0097,patch1=6000:txt0095,patch2=4000:txt0095,patch3=5000:txt0097,patch4=6000:txt0095,patch5=6000:txt0095,stdrot=true
block:id=%log_3,data=2,patch0=0:txt0098,patch1=6000:txt0096,patch2=4000:txt0096,patch3=5000:txt0098,patch4=6000:txt0096,patch5=6000:txt0096,stdrot=true
block:id=%log_4,data=4,patch0=0:txt0099,patch1=0:txt0100,patch2=0:txt0099,patch3=0:txt0099,patch4=0:txt0100,patch5=0:txt0099,stdrot=true
block:id=%log_4,data=5,patch0=0:txt0101,patch1=0:txt0102,patch2=0:txt0101,patch3=0:txt0101,patch4=0:txt0102,patch5=0:txt0101,stdrot=true
block:id=%log_4,data=13,patch0=0:txt0101,patch1=0:txt0101,patch2=0:txt0101,patch3=0:txt0101,patch4=0:txt0101,patch5=0:txt0101,stdrot=true
block:id=%log_4,data=0,patch0=0:txt0100,patch1=6000:txt0099,patch2=4000:txt0099,patch3=5000:txt0100,patch4=6000:txt0099,patch5=6000:txt0099,stdrot=true
block:id=%log_4,data=12,patch0=0:txt0099,patch1=0:txt0099,patch2=0:txt0099,patch3=0:txt0099,patch4=0:txt0099,patch5=0:txt0099,stdrot=true
block:id=%log_4,data=1,patch0=0:txt0102,patch1=6000:txt0101,patch2=4000:txt0101,patch3=5000:txt0102,patch4=6000:txt0101,patch5=6000:txt0101,stdrot=true
block:id=%log_4,data=8,patch0=4000:txt0099,patch1=5000:txt0099,patch2=5000:txt0100,patch3=6000:txt0099,patch4=0:txt0099,patch5=0:txt0100,stdrot=true
block:id=%log_4,data=9,patch0=4000:txt0101,patch1=5000:txt0101,patch2=5000:txt0102,patch3=6000:txt0101,patch4=0:txt0101,patch5=0:txt0102,stdrot=true
block:id=%hellbark_stairs,data=4,patch0=0:txt0008,patch1=0:txt0008,patch2=0:txt0008,patch3=0:txt0008,patch4=0:txt0008,patch5=0:txt0008,patch6=0:txt0008,patch7=0:txt0008,patch8=0:txt0008,patch9=0:txt0008,patch10=0:txt0008,patch11=0:txt0008,patch12=0:txt0008,patch13=0:txt0008,patch14=0:txt0008,patch15=0:txt0008,patch16=0:txt0008,patch17=0:txt0008,transparency=SEMITRANSPARENT,stdrot=true
block:id=%hellbark_stairs,data=6,patch0=0:txt0008,patch1=0:txt0008,patch2=0:txt0008,patch3=0:txt0008,patch4=0:txt0008,patch5=0:txt0008,patch6=0:txt0008,patch7=0:txt0008,patch8=0:txt0008,patch9=0:txt0008,patch10=0:txt0008,patch11=0:txt0008,transparency=SEMITRANSPARENT,stdrot=true
block:id=%hellbark_stairs,data=1,patch0=0:txt0008,patch1=0:txt0008,patch2=0:txt0008,patch3=0:txt0008,patch4=0:txt0008,patch5=0:txt0008,patch6=0:txt0008,patch7=0:txt0008,patch8=0:txt0008,patch9=0:txt0008,patch10=0:txt0008,patch11=0:txt0008,patch12=0:txt0008,patch13=0:txt0008,patch14=0:txt0008,patch15=0:txt0008,patch16=0:txt0008,patch17=0:txt0008,transparency=SEMITRANSPARENT,stdrot=true
block:id=%hellbark_stairs,data=3,patch0=0:txt0008,patch1=0:txt0008,patch2=0:txt0008,patch3=0:txt0008,patch4=0:txt0008,patch5=0:txt0008,patch6=0:txt0008,patch7=0:txt0008,patch8=0:txt0008,patch9=0:txt0008,patch10=0:txt0008,patch11=0:txt0008,transparency=SEMITRANSPARENT,stdrot=true
block:id=%hellbark_stairs,data=2,patch0=0:txt0008,patch1=0:txt0008,patch2=0:txt0008,patch3=0:txt0008,patch4=0:txt0008,patch5=0:txt0008,patch6=0:txt0008,patch7=0:txt0008,patch8=0:txt0008,patch9=0:txt0008,patch10=0:txt0008,patch11=0:txt0008,patch12=0:txt0008,patch13=0:txt0008,patch14=0:txt0008,patch15=0:txt0008,patch16=0:txt0008,patch17=0:txt0008,transparency=SEMITRANSPARENT,stdrot=true
block:id=%hellbark_stairs,data=5,patch0=0:txt0008,patch1=0:txt0008,patch2=0:txt0008,patch3=0:txt0008,patch4=0:txt0008,patch5=0:txt0008,patch6=0:txt0008,patch7=0:txt0008,patch8=0:txt0008,patch9=0:txt0008,patch10=0:txt0008,patch11=0:txt0008,transparency=SEMITRANSPARENT,stdrot=true
block:id=%hellbark_stairs,data=0,patch0=0:txt0008,patch1=0:txt0008,patch2=0:txt0008,patch3=0:txt0008,patch4=0:txt0008,patch5=0:txt0008,patch6=0:txt0008,patch7=0:txt0008,patch8=0:txt0008,patch9=0:txt0008,patch10=0:txt0008,patch11=0:txt0008,transparency=SEMITRANSPARENT,stdrot=true
block:id=%hellbark_stairs,data=7,patch0=0:txt0008,patch1=0:txt0008,patch2=0:txt0008,patch3=0:txt0008,patch4=0:txt0008,patch5=0:txt0008,patch6=0:txt0008,patch7=0:txt0008,patch8=0:txt0008,patch9=0:txt0008,patch10=0:txt0008,patch11=0:txt0008,transparency=SEMITRANSPARENT,stdrot=true
block:id=%ethereal_fence,data=0,patch0=0:txt0030,patch1=0:txt0030,patch2=0:txt0030,patch3=0:txt0030,patch4=0:txt0030,patch5=0:txt0030,patch6=0:txt0030,patch7=0:txt0030,patch8=0:txt0030,patch9=0:txt0030,patch10=0:txt0030,patch11=0:txt0030,patch12=0:txt0030,patch13=0:txt0030,patch14=0:txt0030,patch15=0:txt0030,patch16=0:txt0030,patch17=0:txt0030,patch18=0:txt0030,patch19=0:txt0030,patch20=0:txt0030,patch21=0:txt0030,patch22=0:txt0030,patch23=0:txt0030,patch24=0:txt0030,patch25=0:txt0030,transparency=SEMITRANSPARENT,stdrot=true
block:id=%mushroom,data=1,patch0=0:txt0103,patch1=0:txt0103,patch2=0:txt0103,patch3=0:txt0103,transparency=TRANSPARENT,stdrot=true
block:id=%mushroom,data=2,patch0=0:txt0104,patch1=0:txt0104,patch2=0:txt0104,patch3=0:txt0104,transparency=TRANSPARENT,stdrot=true
block:id=%mushroom,data=5,patch0=0:txt0105,patch1=0:txt0105,patch2=0:txt0105,patch3=0:txt0105,transparency=TRANSPARENT,stdrot=true
block:id=%mushroom,data=0,patch0=0:txt0106,patch1=0:txt0106,patch2=0:txt0106,patch3=0:txt0106,transparency=TRANSPARENT,stdrot=true
block:id=%mushroom,data=4,patch0=0:txt0107,patch1=0:txt0107,patch2=0:txt0107,patch3=0:txt0107,transparency=TRANSPARENT,stdrot=true
block:id=%mushroom,data=3,patch0=0:txt0108,patch1=0:txt0108,patch2=0:txt0108,patch3=0:txt0108,transparency=TRANSPARENT,stdrot=true
block:id=%willow_fence_gate,data=2,data=10,patch0=0:txt0026,patch1=0:txt0026,patch2=0:txt0026,patch3=0:txt0026,patch4=0:txt0026,patch5=0:txt0026,patch6=0:txt0026,patch7=0:txt0026,patch8=0:txt0026,patch9=0:txt0026,patch10=0:txt0026,patch11=0:txt0026,patch12=0:txt0026,patch13=0:txt0026,patch14=0:txt0026,patch15=0:txt0026,patch16=0:txt0026,patch17=0:txt0026,patch18=0:txt0026,patch19=0:txt0026,patch20=0:txt0026,patch21=0:txt0026,patch22=0:txt0026,patch23=0:txt0026,patch24=0:txt0026,patch25=0:txt0026,patch26=0:txt0026,patch27=0:txt0026,patch28=0:txt0026,patch29=0:txt0026,patch30=0:txt0026,patch31=0:txt0026,patch32=0:txt0026,patch33=0:txt0026,patch34=0:txt0026,patch35=0:txt0026,patch36=0:txt0026,patch37=0:txt0026,patch38=0:txt0026,patch39=0:txt0026,transparency=SEMITRANSPARENT,stdrot=true
block:id=%willow_fence_gate,data=4,data=12,patch0=0:txt0026,patch1=0:txt0026,patch2=0:txt0026,patch3=0:txt0026,patch4=0:txt0026,patch5=0:txt0026,patch6=0:txt0026,patch7=0:txt0026,patch8=0:txt0026,patch9=0:txt0026,patch10=0:txt0026,patch11=0:txt0026,patch12=0:txt0026,patch13=0:txt0026,patch14=0:txt0026,patch15=0:txt0026,patch16=0:txt0026,patch17=0:txt0026,patch18=0:txt0026,patch19=0:txt0026,patch20=0:txt0026,patch21=0:txt0026,patch22=0:txt0026,patch23=0:txt0026,patch24=0:txt0026,patch25=0:txt0026,patch26=0:txt0026,patch27=0:txt0026,patch28=0:txt0026,patch29=0:txt0026,patch30=0:txt0026,patch31=0:txt0026,patch32=0:txt0026,patch33=0:txt0026,patch34=0:txt0026,patch35=0:txt0026,patch36=0:txt0026,patch37=0:txt0026,patch38=0:txt0026,patch39=0:txt0026,transparency=SEMITRANSPARENT,stdrot=true
block:id=%willow_fence_gate,data=5,data=13,patch0=0:txt0026,patch1=0:txt0026,patch2=0:txt0026,patch3=0:txt0026,patch4=0:txt0026,patch5=0:txt0026,patch6=0:txt0026,patch7=0:txt0026,patch8=0:txt0026,patch9=0:txt0026,patch10=0:txt0026,patch11=0:txt0026,patch12=0:txt0026,patch13=0:txt0026,patch14=0:txt0026,patch15=0:txt0026,patch16=0:txt0026,patch17=0:txt0026,patch18=0:txt0026,patch19=0:txt0026,patch20=0:txt0026,patch21=0:txt0026,patch22=0:txt0026,patch23=0:txt0026,patch24=0:txt0026,patch25=0:txt0026,patch26=0:txt0026,patch27=0:txt0026,patch28=0:txt0026,patch29=0:txt0026,patch30=0:txt0026,patch31=0:txt0026,patch32=0:txt0026,patch33=0:txt0026,patch34=0:txt0026,patch35=0:txt0026,patch36=0:txt0026,patch37=0:txt0026,patch38=0:txt0026,patch39=0:txt0026,transparency=SEMITRANSPARENT,stdrot=true
block:id=%willow_fence_gate,data=3,data=11,patch0=0:txt0026,patch1=0:txt0026,patch2=0:txt0026,patch3=0:txt0026,patch4=0:txt0026,patch5=0:txt0026,patch6=0:txt0026,patch7=0:txt0026,patch8=0:txt0026,patch9=0:txt0026,patch10=0:txt0026,patch11=0:txt0026,patch12=0:txt0026,patch13=0:txt0026,patch14=0:txt0026,patch15=0:txt0026,patch16=0:txt0026,patch17=0:txt0026,patch18=0:txt0026,patch19=0:txt0026,patch20=0:txt0026,patch21=0:txt0026,patch22=0:txt0026,patch23=0:txt0026,patch24=0:txt0026,patch25=0:txt0026,patch26=0:txt0026,patch27=0:txt0026,patch28=0:txt0026,patch29=0:txt0026,patch30=0:txt0026,patch31=0:txt0026,patch32=0:txt0026,patch33=0:txt0026,patch34=0:txt0026,patch35=0:txt0026,patch36=0:txt0026,patch37=0:txt0026,patch38=0:txt0026,patch39=0:txt0026,transparency=SEMITRANSPARENT,stdrot=true
block:id=%willow_fence_gate,data=1,data=9,patch0=0:txt0026,patch1=0:txt0026,patch2=0:txt0026,patch3=0:txt0026,patch4=0:txt0026,patch5=0:txt0026,patch6=0:txt0026,patch7=0:txt0026,patch8=0:txt0026,patch9=0:txt0026,patch10=0:txt0026,patch11=0:txt0026,patch12=0:txt0026,patch13=0:txt0026,patch14=0:txt0026,patch15=0:txt0026,patch16=0:txt0026,patch17=0:txt0026,patch18=0:txt0026,patch19=0:txt0026,patch20=0:txt0026,patch21=0:txt0026,patch22=0:txt0026,patch23=0:txt0026,patch24=0:txt0026,patch25=0:txt0026,patch26=0:txt0026,patch27=0:txt0026,patch28=0:txt0026,patch29=0:txt0026,patch30=0:txt0026,patch31=0:txt0026,patch32=0:txt0026,patch33=0:txt0026,patch34=0:txt0026,patch35=0:txt0026,patch36=0:txt0026,patch37=0:txt0026,patch38=0:txt0026,patch39=0:txt0026,transparency=SEMITRANSPARENT,stdrot=true
block:id=%willow_fence_gate,data=7,data=15,patch0=0:txt0026,patch1=0:txt0026,patch2=0:txt0026,patch3=0:txt0026,patch4=0:txt0026,patch5=0:txt0026,patch6=0:txt0026,patch7=0:txt0026,patch8=0:txt0026,patch9=0:txt0026,patch10=0:txt0026,patch11=0:txt0026,patch12=0:txt0026,patch13=0:txt0026,patch14=0:txt0026,patch15=0:txt0026,patch16=0:txt0026,patch17=0:txt0026,patch18=0:txt0026,patch19=0:txt0026,patch20=0:txt0026,patch21=0:txt0026,patch22=0:txt0026,patch23=0:txt0026,patch24=0:txt0026,patch25=0:txt0026,patch26=0:txt0026,patch27=0:txt0026,patch28=0:txt0026,patch29=0:txt0026,patch30=0:txt0026,patch31=0:txt0026,patch32=0:txt0026,patch33=0:txt0026,patch34=0:txt0026,patch35=0:txt0026,patch36=0:txt0026,patch37=0:txt0026,patch38=0:txt0026,patch39=0:txt0026,transparency=SEMITRANSPARENT,stdrot=true
block:id=%willow_fence_gate,data=0,data=8,patch0=0:txt0026,patch1=0:txt0026,patch2=0:txt0026,patch3=0:txt0026,patch4=0:txt0026,patch5=0:txt0026,patch6=0:txt0026,patch7=0:txt0026,patch8=0:txt0026,patch9=0:txt0026,patch10=0:txt0026,patch11=0:txt0026,patch12=0:txt0026,patch13=0:txt0026,patch14=0:txt0026,patch15=0:txt0026,patch16=0:txt0026,patch17=0:txt0026,patch18=0:txt0026,patch19=0:txt0026,patch20=0:txt0026,patch21=0:txt0026,patch22=0:txt0026,patch23=0:txt0026,patch24=0:txt0026,patch25=0:txt0026,patch26=0:txt0026,patch27=0:txt0026,patch28=0:txt0026,patch29=0:txt0026,patch30=0:txt0026,patch31=0:txt0026,patch32=0:txt0026,patch33=0:txt0026,patch34=0:txt0026,patch35=0:txt0026,patch36=0:txt0026,patch37=0:txt0026,patch38=0:txt0026,patch39=0:txt0026,transparency=SEMITRANSPARENT,stdrot=true
block:id=%willow_fence_gate,data=6,data=14,patch0=0:txt0026,patch1=0:txt0026,patch2=0:txt0026,patch3=0:txt0026,patch4=0:txt0026,patch5=0:txt0026,patch6=0:txt0026,patch7=0:txt0026,patch8=0:txt0026,patch9=0:txt0026,patch10=0:txt0026,patch11=0:txt0026,patch12=0:txt0026,patch13=0:txt0026,patch14=0:txt0026,patch15=0:txt0026,patch16=0:txt0026,patch17=0:txt0026,patch18=0:txt0026,patch19=0:txt0026,patch20=0:txt0026,patch21=0:txt0026,patch22=0:txt0026,patch23=0:txt0026,patch24=0:txt0026,patch25=0:txt0026,patch26=0:txt0026,patch27=0:txt0026,patch28=0:txt0026,patch29=0:txt0026,patch30=0:txt0026,patch31=0:txt0026,patch32=0:txt0026,patch33=0:txt0026,patch34=0:txt0026,patch35=0:txt0026,patch36=0:txt0026,patch37=0:txt0026,patch38=0:txt0026,patch39=0:txt0026,transparency=SEMITRANSPARENT,stdrot=true
block:id=%bamboo,data=10,patch0=0:txt0109,patch1=0:txt0109,patch2=0:txt0110,patch3=0:txt0110,patch4=0:txt0110,patch5=0:txt0110,transparency=SEMITRANSPARENT,stdrot=true
block:id=%bamboo,data=8,patch0=0:txt0109,patch1=0:txt0109,patch2=0:txt0110,patch3=0:txt0110,patch4=0:txt0110,patch5=0:txt0110,transparency=SEMITRANSPARENT,stdrot=true
block:id=%bamboo,data=9,patch0=0:txt0109,patch1=0:txt0109,patch2=0:txt0110,patch3=0:txt0110,patch4=0:txt0110,patch5=0:txt0110,transparency=SEMITRANSPARENT,stdrot=true
block:id=%bamboo,data=6,patch0=0:txt0109,patch1=0:txt0109,patch2=0:txt0110,patch3=0:txt0110,patch4=0:txt0110,patch5=0:txt0110,transparency=SEMITRANSPARENT,stdrot=true
block:id=%bamboo,data=7,patch0=0:txt0109,patch1=0:txt0109,patch2=0:txt0110,patch3=0:txt0110,patch4=0:txt0110,patch5=0:txt0110,transparency=SEMITRANSPARENT,stdrot=true
block:id=%bamboo,data=4,patch0=0:txt0109,patch1=0:txt0109,patch2=0:txt0110,patch3=0:txt0110,patch4=0:txt0110,patch5=0:txt0110,transparency=SEMITRANSPARENT,stdrot=true
block:id=%bamboo,data=5,patch0=0:txt0109,patch1=0:txt0109,patch2=0:txt0110,patch3=0:txt0110,patch4=0:txt0110,patch5=0:txt0110,transparency=SEMITRANSPARENT,stdrot=true
block:id=%bamboo,data=2,patch0=0:txt0109,patch1=0:txt0109,patch2=0:txt0110,patch3=0:txt0110,patch4=0:txt0110,patch5=0:txt0110,transparency=SEMITRANSPARENT,stdrot=true
